id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-13167,재작년,,The year that was right before last year.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13167,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13228,재킷,,A short upper garment with a parted front and sleeves. / An item that covers the surface of a record.,noun,clothing and appearance > types of clothing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13228,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13248,재학,,The state of belonging to a school.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13248,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13249,재학생,,A student who belongs to and studies at a school.,noun,education > teachers and learners,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13249,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13272,잼,,A food made by adding sugar to fruits and boiling them down.,noun,food > ingredients,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13272,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13296,쟤,,That child; that person over there (informal contraction).,unspecified,concepts > personal reference,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13296,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13327,저기,,An exclamation used when one cannot think of something. / An exclamation used when one finds it awkward and uncomfortable to bring up something.,interjection,concepts > demonstratives,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13327,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13340,저녁때,,The period between the time when the sun starts setting and the time when the night falls. / The time when dinner is eaten.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13340,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13359,저러다,,To act like that. / To talk like that.,verb,concepts > demonstratives,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13359,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13430,저울,,A device that is used to weigh things.,noun,food > cooking tools,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13430,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13439,저자,,The writer of a text or book.,noun,culture > cultural participants,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13439,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13500,적,,An opponent that one fights against or tries to harm. / (figurative) A factor that does one harm. / An opponent that one fights against in a game or match.,noun,social life > interpersonal relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13500,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13579,적응,,"The act of getting accustomed to, or changing to fit into, a condition or environment.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13579,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13679,전국,,The entirety of a nation.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13679,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13706,전날,,A day right before a baseline day. / A day in the past or some time ago.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13706,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13715,전달,,"The act of bringing an item to a person. / The act of getting a message or intention across. / The act of sending or causing to receive a signal, stimulation, etc.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13715,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13803,전문가,,"A person with a lot of knowledge, experience and skills in a field.",noun,social life > occupations,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13803,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13813,전문직,,An occupation that requires professional knowledge or skills.,noun,social life > occupations,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13813,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13864,전세,,"rent; lease: The act of leasing a building, apartment, or room from its owner in exchange for a sum of money, or such money. / rent; rented house: A room that one leases from its owner in exchange for a sum of money given to him/her as a security.",noun,housing > housing types,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13864,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13907,전시장,,A place where a variety of items are set up for visitors to look at.,noun,culture > cultural venues,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13907,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13910,전시회,,A gathering or event where a variety of items are set up for visitors to look at.,noun,culture > cultural venues,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13910,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13981,전자레인지,,A cooking device used to heat food with high-frequency waves.,noun,food > cooking tools,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13981,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-13982,전자사전,,"A dictionary whose content is derived from a paper dictionary and in turn is stored in electronic storage, and which displays the definitions and information the user searches for.",noun,education > learning materials,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=13982,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14102,전후,,"Front and back / What happens earlier and later. / The state of being slightly more or less than a quantity, or a bit earlier or later than a point in time.",noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14102,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14108,절,,A type of greeting where one bends his/her body as a show of respect.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14108,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14162,절망,,"The act of abandoning any hopes due to dim prospects, or such a state.",noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14162,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14228,젊은이,,A person of a young age.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14228,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14229,젊음,,The state of being young both physically and mentally.,noun,people > physical changes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14229,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14256,점심때,,The time between morning and evening when the sun is at its highest during the day.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14256,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14284,점퍼,,A comfortable upper garment that is appropriate for leisure or sporting activities.,noun,clothing and appearance > types of clothing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14284,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14371,정,,bond; feeling: A state of mind that forms when one feels something. / love; affection: The state of mind where one feels love or affection for someone.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14371,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14413,정기,,"The state of a deadline or period being set at a defined interval, or such deadline or period.",noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14413,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14431,정답,,The right answer to a problem or question.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14431,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14480,정면,,The side that one faces directly. / The side of an object that faces the forward direction. / The act of facing something directly.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14480,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14500,정반대,,The state of being the complete opposite of something.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14500,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14564,정성,,A true and sincere attitude of making one's best efforts.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14564,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14572,정수기,,A machine that filters water cleanly.,noun,food > cooking tools,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14572,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14582,정신,,"Spirit or mind as opposed to body or material. / The power of feeling, thinking about, or judging something. / Mindset or attitude. / A cause, objective, ideology, or thought that underlies something.",noun,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14582,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14600,정신없다,,Stunned by or concentrating on something so much that one is not capable of logical thinking or sound judgment. / Very busy.,descriptive verb,daily life > life circumstances,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14600,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14619,정오,,Twelve o'clock in the afternoon.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14619,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14644,정장,,Formal clothes worn primarily on official occasions.,noun,clothing and appearance > types of clothing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14644,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14742,정형외과,,"A field of medical science that treats scars or diseases of the muscle, bone, etc., or the department of the hospital that is in charge of the field.",noun,daily life > health facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14742,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14761,젖,,"A white, opaque liquid that is excreted from the human or animal breasts after giving birth. / A pair of bulging parts on the animal or human chest or abdomen.",noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14761,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14855,제때,,The very time when something happens. / A pre-determined time. / An appropriate time.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14855,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14891,제사,,"The act of expressing appreciation to a god or the spirit of the deceased by offering them food, or such ritual.",noun,daily life > family events,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14891,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14910,제시간,,A pre-determined time.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14910,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14914,제안,,The act of presenting one's opinion or suggesting an agenda item.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14914,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-14949,제자,,A person who was or is taught by a teacher.,noun,education > teachers and learners,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=14949,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15000,제출,,"The act of presenting an agenda item, opinion, document, etc.",noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15000,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15039,조,,A figure that is ten thousand times greater than one hundred million.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15039,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15084,조그맣다,,Being fairly small or little. / Being of little importance.,descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15084,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15095,조기,,An early period near the beginning of a disease or event. / The practice of doing something earlier than usual.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15095,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15098,조깅,,A sport where one runs slowly to remain fit.,noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15098,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15101,조끼,,A sleeveless garment worn over an upper garment.,noun,clothing and appearance > types of clothing,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15101,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15160,조리,,"The act of caring for one's body or having one's disease cured to regain one's health. / The act of making a dish with ingredients, or such a method or process.",noun,food > eating and cooking,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15160,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15173,조림,,"A dish made by seasoning meat, fish, vegetables, etc., and boiling them until the water is almost gone. / A word meaning braised dish.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15173,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15207,조미료,,An ingredient used to flavor food.,noun,food > ingredients,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15207,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-15228,조상,,A member of one's family who lived a long time ago. / All generations previous to the one a person belongs to. / Something that serves as a foundation for its posterity to come about and grow.,noun,daily life > family relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=15228,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41262,존경,,The act of thinking highly of and revering the respectable character or behavior of a person.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41262,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41288,존중,,The act of thinking highly of and valuing an opinion or person.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41288,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41307,졸리다,,To feel like sleeping.,verb,people > physiological processes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41307,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41317,졸업생,,A student who has completed all the courses required by a school.,noun,education > teachers and learners,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41317,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41319,졸업식,,A ritual to celebrate completion of all the courses required by the school.,noun,social life > social events,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41319,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41323,졸음,,The sensation or state of being sleepy.,noun,people > physiological processes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41323,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41425,종아리,,The muscular back part of the human leg between the knee and ankle.,noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41425,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41443,종일,,The time from morning till evening.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41443,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41512,좌우,,Left and right directions. / An adjacent space or surroundings. / A person whom one keeps close. / Right and left wings. / The act of being moved or determined by a factor or force.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41512,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41538,좌측,,The side that is the same as the west when a person faces north.,noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41538,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41543,좌회전,,"The act of a car, etc., making a left turn.",noun,concepts > location and direction,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41543,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41590,주간,,The time of one week between Monday and Sunday.,noun,concepts > counters,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41590,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41605,주고받다,,To give and receive reciprocally.,verb,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41605,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41672,주름,,A line or thin crease formed due to the aging of skin. / A line formed by doubling part of clothes or a piece of cloth on itself. / A line formed on a crumpled piece of paper or cloth.,noun,clothing and appearance > clothing parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41672,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41696,주먹,,"A hand with the fingers clenched into the palm. / (figurative) Physical power, violence or a thug. / An amount that can be held in one hand; a small number of things or people.",noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41696,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-41727,주민,,A person who lives in a certain area.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=41727,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
